Handle,Max Rating_x,Result,Solved Problems,Problem Count
Hackerman278,1956.0,Yes,"{(883, 'E'), (1070, 'F'), (1242, 'A'), (1313, 'C1'), (1833, 'D'), (1186, 'D'), (1326, 'D1'), (1253, 'C'), (1332, 'C'), (1299, 'A'), (1081, 'C'), (1526, 'C1'), (1538, 'F'), (858, 'B'), (1399, 'D'), (1744, 'E1'), (926, 'G'), (1215, 'C'), (1043, 'C'), (991, 'D'), (1054, 'C'), (1010, 'A'), (1338, 'A'), (1492, 'C'), (858, 'C'), (1536, 'C'), (875, 'B'), (1178, 'D'), (847, 'A'), (1722, 'G'), (1879, 'C'), (873, 'B'), (1340, 'A'), (1868, 'A'), (868, 'C'), (1179, 'A'), (1439, 'A1'), (1630, 'A'), (1732, 'D1'), (1749, 'C'), (1379, 'A'), (877, 'B'), (1163, 'B1'), (1272, 'D'), (930, 'A'), (1084, 'C'), (1139, 'C'), (1301, 'B'), (960, 'B'), (1141, 'C'), (1209, 'C'), (1767, 'D'), (1207, 'C'), (1419, 'D2'), (1579, 'C'), (1169, 'B'), (1264, 'A'), (1418, 'C'), (1101, 'C'), (1473, 'C'), (1147, 'A'), (1158, 'A'), (1673, 'C'), (1739, 'C'), (1765, 'K'), (1765, 'N'), (1105, 'C'), (1547, 'E'), (1553, 'D'), (1792, 'C'), (1740, 'D'), (1106, 'D'), (1569, 'C'), (1397, 'B'), (1791, 'F'), (1201, 'B'), (1195, 'D1'), (1515, 'D'), (1385, 'D'), (1307, 'C'), (990, 'C'), (1080, 'C'), (1269, 'B'), (1031, 'B'), (1562, 'C'), (884, 'C'), (1742, 'F'), (1776, 'L'), (1482, 'B'), (1296, 'D'), (1352, 'E'), (1101, 'E'), (1614, 'C'), (1748, 'B'), (1737, 'B'), (1114, 'B'), (991, 'C'), (1180, 'B'), (958, 'F1'), (863, 'B'), (1486, 'B'), (1552, 'B'), (1710, 'A'), (1110, 'C'), (1102, 'D'), (859, 'C'), (1616, 'C'), (1676, 'H2'), (1675, 'E'), (1737, 'C'), (1325, 'C'), (1690, 'E'), (1208, 'B'), (1287, 'B'), (977, 'E'), (1753, 'A2'), (1089, 'G'), (1249, 'C2'), (1487, 'D'), (864, 'D'), (982, 'C'), (1750, 'C'), (1499, 'C'), (1154, 'D'), (1141, 'D'), (1545, 'A'), (1516, 'B'), (1659, 'C'), (1760, 'F'), (1542, 'B'), (1408, 'C'), (1621, 'B'), (1462, 'E1'), (1646, 'C'), (1461, 'C'), (1278, 'B'), (1368, 'B'), (1409, 'D'), (1106, 'B'), (1203, 'E'), (959, 'C'), (1738, 'C'), (855, 'B'), (1250, 'H'), (1855, 'C1'), (1000, 'B'), (978, 'F'), (1066, 'B'), (908, 'C'), (1862, 'D'), (1466, 'D'), (1611, 'D'), (1368, 'C'), (1736, 'C1'), (1051, 'C'), (1795, 'C'), (1426, 'D'), (1133, 'D'), (1352, 'F'), (846, 'A'), (1304, 'C'), (976, 'C'), (901, 'A'), (1372, 'C'), (1759, 'E'), (1416, 'A'), (1256, 'D'), (1746, 'C'), (1005, 'D'), (1867, 'C'), (1323, 'B'), (1196, 'D1'), (1774, 'B'), (1651, 'C'), (1753, 'A1'), (1389, 'C'), (1400, 'C'), (1490, 'F'), (1761, 'C'), (1837, 'D'), (887, 'C'), (1725, 'G'), (1136, 'C'), (1444, 'A'), (1575, 'J'), (940, 'C'), (1391, 'C'), (1864, 'C'), (978, 'D'), (997, 'A'), (1213, 'D1'), (1404, 'A'), (845, 'C'), (1070, 'H'), (1283, 'C'), (1296, 'C'), (891, 'A'), (1789, 'C'), (1506, 'E'), (1012, 'A'), (1166, 'C'), (1379, 'B'), (1062, 'B'), (1759, 'D'), (1742, 'G'), (1842, 'C'), (1167, 'D'), (1181, 'B'), (1419, 'C'), (1870, 'C'), (1236, 'B'), (1551, 'C'), (1234, 'C'), (853, 'A'), (1218, 'F'), (1250, 'L'), (1366, 'C'), (1741, 'D'), (1487, 'C'), (864, 'C'), (1263, 'D'), (985, 'C'), (1436, 'C'), (1119, 'C'), (1196, 'C'), (1081, 'B')}",226
Tyx2019,1964.0,Yes,"{(1872, 'E'), (1542, 'B'), (761, 'C'), (1804, 'C'), (1838, 'C'), (1879, 'C'), (1869, 'C'), (1818, 'C'), (1867, 'C'), (1870, 'C'), (1419, 'C'), (1829, 'F'), (1825, 'C'), (1820, 'C'), (1826, 'C'), (1863, 'D')}",16
FBI,1953.0,Yes,"{(91, 'A'), (1851, 'E'), (22, 'B'), (1766, 'C'), (1821, 'C'), (1605, 'C'), (1660, 'C'), (1649, 'C'), (1726, 'C'), (1692, 'G'), (1326, 'D1'), (1215, 'B'), (1825, 'C'), (1847, 'C'), (1299, 'A'), (1249, 'C1'), (1475, 'C'), (1609, 'C'), (1526, 'C1'), (1571, 'B'), (1519, 'C'), (1650, 'D'), (1538, 'F'), (1744, 'E1'), (1728, 'C'), (1717, 'C'), (39, 'B'), (1838, 'C'), (1647, 'C'), (1466, 'C'), (1573, 'B'), (1809, 'C'), (493, 'A'), (92, 'B'), (171, 'B'), (369, 'B'), (96, 'B'), (1616, 'C'), (1178, 'D'), (1679, 'C'), (1722, 'G'), (1879, 'C'), (1549, 'C'), (1540, 'A'), (1705, 'C'), (1732, 'D1'), (1749, 'C'), (1839, 'C'), (1826, 'C'), (371, 'B'), (455, 'A'), (1194, 'B'), (1711, 'B'), (1694, 'C'), (1271, 'B'), (681, 'B'), (1526, 'B'), (470, 'A'), (58, 'B'), (1245, 'C'), (1696, 'C'), (556, 'C'), (1762, 'C'), (840, 'A'), (1084, 'C'), (1272, 'D'), (1328, 'B'), (1407, 'B'), (1484, 'B'), (1711, 'C'), (417, 'A'), (478, 'B'), (71, 'B'), (311, 'A'), (665, 'B'), (1627, 'C'), (1846, 'E1'), (1854, 'A1'), (1579, 'C'), (1332, 'C'), (485, 'A'), (1249, 'B2'), (1845, 'C'), (1355, 'D'), (839, 'C'), (1765, 'K'), (1765, 'N'), (1739, 'C'), (1556, 'B'), (1805, 'C'), (1794, 'C'), (665, 'C'), (1684, 'C'), (1673, 'C'), (1367, 'C'), (34, 'C'), (1547, 'E'), (1553, 'D'), (233, 'B'), (1740, 'D'), (1631, 'C'), (1818, 'C'), (1811, 'E'), (1107, 'C'), (1569, 'C'), (44, 'C'), (1397, 'B'), (1701, 'C'), (1791, 'F'), (312, 'B'), (1201, 'B'), (1294, 'C'), (550, 'C'), (1505, 'C'), (356, 'A'), (1676, 'G'), (527, 'B'), (1374, 'D'), (1771, 'B'), (4, 'C'), (990, 'C'), (1786, 'B'), (1201, 'C'), (1742, 'F'), (1562, 'C'), (1095, 'C'), (1363, 'B'), (527, 'C'), (1817, 'A'), (1776, 'L'), (1547, 'D'), (1654, 'C'), (1110, 'B'), (1203, 'C'), (1627, 'B'), (476, 'B'), (1790, 'E'), (1352, 'E'), (1737, 'B'), (1614, 'C'), (1546, 'C'), (1365, 'B'), (1486, 'B'), (1735, 'C'), (630, 'F'), (1552, 'B'), (1800, 'E1'), (39, 'J'), (1560, 'D'), (1733, 'C'), (1110, 'C'), (1220, 'B'), (1638, 'C'), (513, 'B1'), (1682, 'C'), (1676, 'H2'), (1737, 'C'), (1675, 'E'), (1814, 'C'), (1676, 'H1'), (1807, 'E'), (198, 'B'), (493, 'B'), (1365, 'C'), (1559, 'D1'), (1697, 'C'), (1690, 'E'), (1208, 'B'), (1659, 'B'), (1692, 'F'), (1249, 'C2'), (1733, 'D1'), (1750, 'C'), (1816, 'C'), (1669, 'H'), (1499, 'C'), (1644, 'C'), (1516, 'B'), (1714, 'E'), (550, 'A'), (1831, 'C'), (1661, 'B'), (1420, 'C1'), (1659, 'C'), (519, 'C'), (1760, 'F'), (1263, 'C'), (1621, 'B'), (268, 'C'), (1579, 'D'), (1462, 'E1'), (1542, 'B'), (1555, 'B'), (1850, 'G'), (1594, 'E1'), (1646, 'C'), (1332, 'B'), (1409, 'D'), (1278, 'B'), (1617, 'C'), (101199, 'J'), (1606, 'C'), (1520, 'E'), (1738, 'C'), (710, 'B'), (1634, 'B'), (1238, 'B'), (1382, 'C1'), (538, 'B'), (459, 'B'), (1555, 'C'), (978, 'F'), (276, 'B'), (1066, 'B'), (91, 'B'), (1862, 'D'), (1214, 'A'), (1611, 'D'), (1795, 'C'), (205, 'B'), (1360, 'D'), (274, 'A'), (1133, 'D'), (710, 'C'), (1600, 'J'), (48, 'D'), (1352, 'F'), (1225, 'B2'), (1810, 'C'), (817, 'B'), (1178, 'B'), (1561, 'B'), (621, 'B'), (1769, 'C2'), (1624, 'D'), (1521, 'B'), (1416, 'A'), (264, 'B'), (1612, 'C'), (1691, 'C'), (1256, 'D'), (25, 'A'), (1823, 'C'), (1433, 'E'), (940, 'B'), (1774, 'B'), (1178, 'C'), (1651, 'C'), (1706, 'C'), (489, 'C'), (1604, 'C'), (1490, 'F'), (1561, 'C'), (451, 'B'), (1837, 'D'), (1800, 'E2'), (1725, 'G'), (1324, 'D'), (1444, 'A'), (1575, 'J'), (1574, 'C'), (1335, 'D'), (1629, 'C'), (1719, 'C'), (1615, 'B'), (1864, 'C'), (1534, 'C'), (1602, 'C'), (1703, 'F'), (1668, 'C'), (1102, 'B'), (429, 'A'), (1351, 'C'), (862, 'B'), (189, 'A'), (1538, 'C'), (1379, 'B'), (1721, 'C'), (1742, 'G'), (1842, 'C'), (1352, 'D'), (1462, 'D'), (1591, 'C'), (1670, 'C'), (1618, 'D'), (1850, 'F'), (1607, 'D'), (1553, 'B'), (1870, 'C'), (1776, 'H'), (1676, 'F'), (230, 'B'), (1425, 'F'), (417, 'B'), (507, 'B'), (1675, 'D'), (1804, 'C'), (1741, 'D'), (1698, 'C'), (1326, 'C'), (1551, 'B2'), (1649, 'B'), (520, 'B'), (485, 'B'), (417, 'C')}",305
Mr..Bot,1964.0,Yes,"{(1768, 'C'), (1754, 'C2'), (1851, 'E'), (1517, 'C'), (1447, 'C'), (1766, 'C'), (1515, 'C'), (1391, 'C'), (1660, 'C'), (1649, 'C'), (1829, 'F'), (1692, 'G'), (1332, 'C'), (1860, 'C'), (1847, 'C'), (1475, 'C'), (1519, 'C'), (1609, 'C'), (1526, 'C1'), (368, 'C'), (1650, 'D'), (1538, 'F'), (1399, 'D'), (1744, 'E1'), (1466, 'C'), (659, 'D'), (1494, 'B'), (1573, 'B'), (1809, 'C'), (1338, 'A'), (1492, 'C'), (1415, 'C'), (1857, 'E'), (1536, 'C'), (1443, 'B'), (277, 'A'), (1498, 'B'), (1375, 'C'), (1506, 'D'), (1679, 'C'), (1772, 'D'), (1340, 'A'), (1604, 'C'), (1705, 'C'), (1732, 'D1'), (1749, 'C'), (1694, 'C'), (1379, 'A'), (1284, 'B'), (1350, 'B'), (455, 'A'), (1443, 'C'), (1526, 'B'), (1840, 'D'), (1245, 'C'), (1696, 'C'), (1762, 'C'), (1844, 'D'), (743, 'C'), (1328, 'B'), (1858, 'B'), (1484, 'B'), (1407, 'B'), (1167, 'B'), (1405, 'C'), (1418, 'B'), (1471, 'C'), (1422, 'B'), (1846, 'E1'), (1767, 'D'), (1857, 'D'), (1424, 'G'), (1579, 'C'), (1419, 'D2'), (1418, 'C'), (1249, 'B2'), (1845, 'C'), (1473, 'C'), (1380, 'B'), (1673, 'C'), (1684, 'C'), (1739, 'C'), (1556, 'B'), (1360, 'E'), (1367, 'C'), (1547, 'E'), (1553, 'D'), (1792, 'C'), (1541, 'C'), (1369, 'C'), (1380, 'C'), (1397, 'B'), (1463, 'B'), (1701, 'C'), (1791, 'F'), (1452, 'B'), (1505, 'C'), (1515, 'D'), (1676, 'G'), (1374, 'D'), (1385, 'D'), (1771, 'B'), (1851, 'D'), (1775, 'B'), (1562, 'C'), (1742, 'F'), (1282, 'B1'), (1401, 'C'), (27, 'B'), (1754, 'C1'), (1547, 'D'), (580, 'C'), (1352, 'E'), (1546, 'C'), (1614, 'C'), (1535, 'C'), (1486, 'B'), (1735, 'C'), (1552, 'B'), (357, 'B'), (1560, 'D'), (1419, 'C'), (1454, 'D'), (1627, 'C'), (1616, 'C'), (1676, 'H2'), (1365, 'C'), (1676, 'H1'), (1559, 'D1'), (1393, 'B'), (1490, 'E'), (1459, 'B'), (1697, 'C'), (1690, 'E'), (1292, 'A'), (977, 'E'), (1692, 'F'), (1408, 'B'), (1487, 'D'), (1750, 'C'), (1669, 'H'), (1499, 'C'), (1778, 'B'), (1461, 'B'), (1516, 'B'), (1714, 'E'), (1844, 'C'), (1661, 'B'), (550, 'A'), (1420, 'C1'), (1760, 'F'), (1579, 'D'), (1542, 'B'), (8, 'B'), (1621, 'B'), (1408, 'C'), (1476, 'B'), (1462, 'E1'), (1850, 'G'), (1594, 'E1'), (1646, 'C'), (1461, 'C'), (1409, 'D'), (1368, 'B'), (1617, 'C'), (1520, 'E'), (1738, 'C'), (1634, 'B'), (1421, 'C'), (459, 'B'), (1855, 'C1'), (1427, 'B'), (1493, 'B'), (1862, 'D'), (1466, 'D'), (1611, 'D'), (1368, 'C'), (1736, 'C1'), (1360, 'D'), (1425, 'A'), (1426, 'D'), (1352, 'F'), (1372, 'C'), (1561, 'B'), (650, 'A'), (1266, 'C'), (1521, 'B'), (1624, 'D'), (1691, 'C'), (1746, 'C'), (1451, 'C'), (1433, 'E'), (1774, 'B'), (1561, 'C'), (1425, 'H'), (1389, 'C'), (1400, 'C'), (1285, 'B'), (1490, 'F'), (1335, 'D'), (1444, 'A'), (1574, 'C'), (1629, 'C'), (1774, 'C'), (1864, 'C'), (1615, 'B'), (1468, 'C'), (1534, 'C'), (1602, 'C'), (1703, 'F'), (279, 'B'), (1283, 'C'), (1457, 'C'), (1440, 'C1'), (1789, 'C'), (1417, 'C'), (1379, 'B'), (1538, 'C'), (1436, 'C'), (1742, 'G'), (1842, 'C'), (1462, 'D'), (1591, 'C'), (1618, 'D'), (1850, 'F'), (1607, 'D'), (1553, 'B'), (1276, 'A'), (191, 'A'), (1291, 'B'), (1676, 'F'), (1551, 'C'), (1315, 'B'), (1320, 'A'), (1513, 'B'), (1425, 'F'), (1366, 'C'), (1741, 'D'), (1487, 'C'), (1698, 'C'), (1551, 'B2'), (1764, 'C'), (1370, 'C'), (1649, 'B'), (1381, 'A1'), (1119, 'C'), (1506, 'E'), (1647, 'C'), (1453, 'B')}",249
Autreekt,1921.0,Yes,"{(730, 'H'), (1733, 'C'), (1821, 'C'), (1825, 'C'), (1805, 'C'), (1697, 'C'), (1446, 'A'), (1792, 'C'), (1733, 'D1'), (1750, 'C'), (1728, 'C'), (1864, 'C'), (1809, 'C'), (847, 'A'), (1705, 'C'), (1815, 'A'), (1786, 'B'), (1826, 'C'), (1775, 'B'), (1804, 'C'), (1736, 'C1'), (1654, 'C'), (1819, 'A'), (1753, 'A1'), (1790, 'E'), (1788, 'C'), (1810, 'C')}",27
xyloph0nex17,1921.0,Yes,"{(1733, 'C'), (1548, 'A'), (1627, 'C'), (1649, 'C'), (1682, 'C'), (1867, 'C'), (1675, 'E'), (1726, 'C'), (1660, 'C'), (1684, 'C'), (1706, 'C'), (1739, 'C'), (1650, 'D'), (1733, 'D1'), (1728, 'C'), (1717, 'C'), (1669, 'H'), (1644, 'C'), (1668, 'C'), (1661, 'B'), (1863, 'D'), (1594, 'E1'), (1617, 'C'), (1705, 'C'), (1775, 'B'), (1675, 'D'), (1654, 'C'), (1627, 'B'), (1649, 'B'), (1304, 'C')}",30
zhouyuheng2009,2007.0,Yes,"{(1754, 'C2'), (1733, 'C'), (1638, 'C'), (1869, 'C'), (1682, 'C'), (1676, 'H2'), (1675, 'E'), (1660, 'C'), (1627, 'C'), (1684, 'C'), (1673, 'C'), (1739, 'C'), (570, 'B'), (401, 'C'), (1697, 'C'), (425, 'A'), (1650, 'D'), (1659, 'B'), (486, 'B'), (1733, 'D1'), (1728, 'C'), (1717, 'C'), (1631, 'C'), (1573, 'B'), (1809, 'C'), (1831, 'C'), (1661, 'B'), (1659, 'C'), (1443, 'B'), (1375, 'C'), (1621, 'B'), (1721, 'C'), (1594, 'E1'), (1842, 'C'), (1879, 'C'), (1604, 'C'), (1738, 'C'), (1839, 'C'), (1634, 'B'), (509, 'B'), (1711, 'B'), (545, 'C'), (413, 'C'), (1675, 'D'), (1804, 'C'), (1754, 'C1'), (1654, 'C'), (492, 'C'), (580, 'C'), (1627, 'B'), (743, 'C'), (520, 'B'), (1711, 'C'), (1506, 'E')}",54
TMM233,1981.0,Yes,"{(1851, 'E'), (1833, 'D'), (1846, 'E1'), (1854, 'A1'), (1857, 'D'), (1873, 'G'), (1821, 'C'), (1869, 'C'), (1845, 'C'), (1867, 'C'), (1873, 'F'), (1823, 'C'), (1860, 'C'), (1847, 'C'), (1807, 'E'), (1814, 'C'), (1805, 'C'), (1838, 'C'), (1864, 'C'), (1818, 'C'), (1866, 'B'), (1811, 'E'), (1844, 'C'), (1820, 'C'), (1809, 'C'), (1857, 'E'), (1863, 'D'), (1872, 'E'), (1850, 'G'), (1842, 'C'), (1879, 'C'), (1850, 'F'), (1758, 'C'), (1870, 'C'), (1851, 'D'), (1839, 'C'), (1855, 'C1'), (1840, 'D'), (1862, 'D'), (1844, 'D'), (1819, 'A'), (1858, 'B'), (1810, 'C')}",43
MinaRagy06,1958.0,Yes,"{(1768, 'C'), (456, 'C'), (1186, 'D'), (1766, 'C'), (1726, 'C'), (1692, 'G'), (1081, 'C'), (520, 'B'), (1538, 'F'), (1399, 'D'), (1728, 'C'), (670, 'D2'), (975, 'C'), (1809, 'C'), (277, 'A'), (1722, 'G'), (1772, 'D'), (1879, 'C'), (873, 'B'), (1604, 'C'), (1749, 'C'), (455, 'A'), (1696, 'C'), (1762, 'C'), (1139, 'C'), (1301, 'B'), (1154, 'C'), (960, 'B'), (1207, 'C'), (1355, 'D'), (18, 'A'), (1739, 'C'), (1794, 'C'), (1805, 'C'), (1360, 'E'), (1792, 'C'), (1740, 'D'), (698, 'A'), (1701, 'C'), (567, 'B'), (1676, 'G'), (1771, 'B'), (1758, 'C'), (580, 'B'), (1363, 'B'), (580, 'C'), (1352, 'E'), (476, 'B'), (1737, 'B'), (1365, 'B'), (771, 'A'), (1735, 'C'), (863, 'B'), (1676, 'H2'), (1737, 'C'), (670, 'D1'), (1814, 'C'), (1676, 'H1'), (1559, 'D1'), (1675, 'E'), (1303, 'B'), (1459, 'B'), (1697, 'C'), (1690, 'E'), (977, 'E'), (1692, 'F'), (1195, 'C'), (1750, 'C'), (1669, 'H'), (1644, 'C'), (1714, 'E'), (550, 'A'), (510, 'B'), (1646, 'C'), (1409, 'D'), (1606, 'C'), (4, 'C'), (1740, 'C'), (1736, 'C1'), (1352, 'F'), (1304, 'C'), (1810, 'C'), (25, 'A'), (1867, 'C'), (1774, 'B'), (1651, 'C'), (489, 'C'), (1761, 'C'), (1400, 'C'), (451, 'B'), (900, 'B'), (515, 'C'), (1324, 'D'), (1629, 'C'), (1719, 'C'), (1615, 'B'), (1703, 'F'), (1285, 'C'), (1668, 'C'), (2, 'A'), (279, 'B'), (1789, 'C'), (189, 'A'), (534, 'B'), (1870, 'C'), (1676, 'F'), (230, 'B'), (1234, 'C'), (479, 'C'), (507, 'B'), (617, 'B'), (1675, 'D'), (1804, 'C'), (1764, 'C'), (1649, 'B'), (1381, 'A1'), (1647, 'C')}",117
ZiadEl-Gafy,1938.0,Yes,"{(141, 'B'), (1821, 'C'), (1077, 'C'), (774, 'D'), (1726, 'C'), (1249, 'C1'), (1215, 'B'), (1475, 'C'), (185, 'A'), (926, 'G'), (1573, 'B'), (937, 'B'), (35, 'C'), (1470, 'A'), (92, 'C'), (455, 'A'), (204, 'A'), (131, 'C'), (1526, 'B'), (124, 'B'), (930, 'A'), (1445, 'C'), (1341, 'B'), (679, 'A'), (1101, 'B'), (995, 'B'), (337, 'B'), (1419, 'D2'), (1169, 'B'), (485, 'A'), (1312, 'C'), (1765, 'K'), (172, 'C'), (1794, 'C'), (416, 'B'), (550, 'B'), (165, 'B'), (1631, 'C'), (698, 'A'), (1380, 'C'), (1256, 'B'), (1374, 'D'), (1385, 'D'), (580, 'B'), (329, 'B'), (318, 'B'), (1363, 'B'), (1546, 'C'), (1535, 'C'), (146, 'B'), (1180, 'B'), (278, 'C'), (289, 'C'), (1560, 'D'), (1110, 'C'), (1454, 'D'), (513, 'B1'), (1737, 'C'), (1675, 'E'), (545, 'D'), (670, 'D1'), (1559, 'D1'), (493, 'B'), (1131, 'B'), (1287, 'B'), (1733, 'D1'), (1669, 'H'), (1316, 'B'), (821, 'C'), (1154, 'D'), (922, 'A'), (697, 'B'), (1579, 'D'), (1594, 'E1'), (1265, 'C'), (1203, 'E'), (1421, 'C'), (1555, 'C'), (908, 'C'), (1740, 'C'), (1426, 'D'), (1157, 'C1'), (1372, 'C'), (987, 'C'), (1279, 'B'), (976, 'C'), (870, 'C'), (1521, 'B'), (1691, 'C'), (25, 'A'), (940, 'B'), (1178, 'C'), (572, 'B'), (1800, 'E2'), (1391, 'C'), (1213, 'D1'), (1296, 'C'), (807, 'B'), (796, 'B'), (1789, 'C'), (1538, 'C'), (1742, 'G'), (932, 'B'), (576, 'A'), (587, 'A'), (1320, 'A'), (325, 'A'), (507, 'B'), (1263, 'D'), (1234, 'B2'), (1506, 'E'), (1453, 'B'), (1070, 'F'), (469, 'B'), (707, 'C'), (1833, 'D'), (962, 'B'), (1186, 'D'), (1037, 'C'), (1519, 'C'), (1184, 'B1'), (1650, 'D'), (1399, 'D'), (1494, 'B'), (1492, 'C'), (1506, 'D'), (1705, 'C'), (450, 'B'), (1443, 'C'), (1762, 'C'), (494, 'A'), (1154, 'C'), (665, 'B'), (1767, 'D'), (1579, 'C'), (1765, 'N'), (1367, 'C'), (1263, 'B'), (1105, 'C'), (1547, 'E'), (1740, 'D'), (103, 'B'), (1541, 'C'), (177, 'C2'), (1569, 'C'), (251, 'A'), (1775, 'B'), (1282, 'B1'), (289, 'B'), (527, 'C'), (1754, 'C1'), (1776, 'L'), (1203, 'C'), (1547, 'D'), (1110, 'B'), (1296, 'D'), (1108, 'C'), (1737, 'B'), (1004, 'B'), (1735, 'C'), (991, 'C'), (357, 'B'), (1165, 'C'), (1102, 'D'), (810, 'B'), (1814, 'C'), (414, 'B'), (1037, 'A'), (1303, 'B'), (1490, 'E'), (401, 'C'), (546, 'C'), (1208, 'B'), (977, 'E'), (1692, 'F'), (1195, 'C'), (1249, 'C2'), (982, 'C'), (1250, 'A'), (1714, 'E'), (1516, 'B'), (1661, 'B'), (1265, 'B'), (363, 'C'), (1760, 'F'), (1555, 'B'), (1408, 'C'), (268, 'C'), (1520, 'E'), (1738, 'C'), (1372, 'B'), (978, 'F'), (1736, 'C1'), (1051, 'C'), (977, 'D'), (1133, 'D'), (300, 'B'), (1304, 'C'), (445, 'B'), (1178, 'B'), (276, 'C'), (650, 'A'), (1176, 'C'), (1612, 'C'), (1746, 'C'), (1433, 'E'), (1651, 'C'), (489, 'C'), (1389, 'C'), (1490, 'F'), (1574, 'C'), (1719, 'C'), (1615, 'B'), (1602, 'C'), (1703, 'F'), (1070, 'H'), (1113, 'B'), (1102, 'B'), (1351, 'C'), (862, 'B'), (189, 'A'), (600, 'B'), (1462, 'D'), (1670, 'C'), (1618, 'D'), (1607, 'D'), (1181, 'B'), (1419, 'C'), (1776, 'H'), (1676, 'F'), (509, 'B'), (1029, 'A'), (1675, 'D'), (492, 'C'), (1551, 'B2'), (1119, 'C'), (1141, 'C'), (1037, 'B'), (868, 'C'), (1768, 'C'), (1517, 'C'), (22, 'B'), (1605, 'C'), (1332, 'C'), (1825, 'C'), (1847, 'C'), (1526, 'C1'), (352, 'B'), (486, 'B'), (79, 'B'), (1108, 'D'), (670, 'D2'), (1043, 'C'), (991, 'D'), (1354, 'C1'), (1010, 'A'), (277, 'A'), (699, 'B'), (437, 'B'), (448, 'B'), (1362, 'C'), (873, 'B'), (1070, 'D'), (1604, 'C'), (83, 'A'), (1005, 'C'), (1163, 'B1'), (252, 'C'), (1272, 'D'), (1084, 'C'), (1328, 'B'), (1484, 'B'), (1711, 'C'), (478, 'B'), (960, 'B'), (1209, 'C'), (1684, 'C'), (1673, 'C'), (18, 'A'), (762, 'A'), (1277, 'C'), (1360, 'E'), (922, 'B'), (1553, 'D'), (816, 'B'), (1397, 'B'), (713, 'A'), (988, 'C'), (527, 'B'), (1307, 'C'), (1348, 'B'), (1654, 'C'), (1321, 'B'), (808, 'B'), (797, 'B'), (1800, 'E1'), (1552, 'B'), (1733, 'C'), (1627, 'C'), (1638, 'C'), (982, 'B'), (1365, 'C'), (1676, 'H1'), (876, 'B'), (1807, 'E'), (614, 'B'), (770, 'B'), (1690, 'E'), (612, 'C'), (508, 'B'), (1487, 'D'), (1141, 'D'), (550, 'A'), (1831, 'C'), (1820, 'C'), (1076, 'C'), (1476, 'B'), (1462, 'E1'), (219, 'B'), (1646, 'C'), (4, 'C'), (1300, 'C'), (893, 'C'), (1427, 'B'), (276, 'B'), (978, 'E'), (329, 'A'), (1352, 'F'), (1624, 'D'), (1256, 'D'), (1005, 'D'), (1323, 'B'), (1561, 'C'), (1706, 'C'), (159, 'C'), (451, 'B'), (1837, 'D'), (1100, 'B'), (1335, 'D'), (1324, 'D'), (1136, 'C'), (1103, 'A'), (1629, 'C'), (1774, 'C'), (978, 'D'), (1534, 'C'), (1668, 'C'), (279, 'B'), (1283, 'C'), (1157, 'B'), (891, 'A'), (230, 'B'), (1234, 'C'), (479, 'C'), (617, 'B'), (1741, 'D'), (746, 'D'), (1698, 'C'), (1447, 'C'), (1436, 'C'), (1332, 'B'), (1196, 'C'), (1754, 'C2'), (1515, 'C'), (1649, 'C'), (1660, 'C'), (1253, 'C'), (1692, 'G'), (152, 'C'), (792, 'B'), (1538, 'F'), (1728, 'C'), (1717, 'C'), (659, 'D'), (1215, 'C'), (1371, 'C'), (975, 'C'), (1498, 'B'), (1003, 'C'), (96, 'B'), (1679, 'C'), (1722, 'G'), (1439, 'A1'), (1732, 'D1'), (1711, 'B'), (320, 'B'), (58, 'B'), (1139, 'C'), (362, 'A'), (544, 'B'), (1422, 'B'), (282, 'B'), (31, 'B'), (1207, 'C'), (1144, 'D'), (1341, 'C'), (1249, 'B2'), (1183, 'D'), (205, 'B'), (1739, 'C'), (88, 'B'), (233, 'B'), (1106, 'D'), (1818, 'C'), (1307, 'B'), (812, 'C'), (177, 'D2'), (1452, 'B'), (1701, 'C'), (1791, 'F'), (1294, 'C'), (1201, 'B'), (550, 'C'), (312, 'B'), (1676, 'G'), (1771, 'B'), (1758, 'C'), (514, 'B'), (1742, 'F'), (1152, 'B'), (1401, 'C'), (580, 'C'), (1627, 'B'), (476, 'B'), (236, 'B'), (1114, 'B'), (863, 'B'), (1156, 'A'), (1682, 'C'), (1676, 'H2'), (1191, 'C'), (1542, 'B'), (1461, 'C'), (1409, 'D'), (1368, 'B'), (1617, 'C'), (1606, 'C'), (959, 'C'), (855, 'B'), (459, 'B'), (1382, 'C1'), (1000, 'B'), (1322, 'A'), (1493, 'B'), (1611, 'D'), (1360, 'D'), (630, 'K'), (1810, 'C'), (1759, 'E'), (1066, 'C'), (234, 'C'), (182, 'D'), (1867, 'C'), (1196, 'D1'), (1761, 'C'), (177, 'C1'), (515, 'C'), (26, 'B'), (940, 'C'), (845, 'C'), (1379, 'B'), (1759, 'D'), (902, 'C'), (798, 'B'), (1553, 'B'), (558, 'B'), (1551, 'C'), (545, 'C'), (1330, 'B'), (1183, 'C'), (864, 'C'), (760, 'B'), (1649, 'B'), (520, 'B'), (1647, 'C')}",475
